date,region,resource_type,usage_cpu,usage_storage,users_active,day_of_week,month,quarter,is_weekend,utilization_ratio,storage_efficiency,cpu_lag_1,cpu_lag_3,cpu_lag_7,cpu_roll_mean_7,cpu_roll_mean_30,cpu_roll_max_7,cpu_roll_min_7
2023-01-16,West US,VM,68,676,299,0,1,1,False,0.6868686868686869,0.33884711779448623,70.0,56.0,78.0,68.0,71.6,94.0,51.0
2023-01-16,West US,Storage,61,944,432,0,1,1,False,0.6161616161616161,0.4731829573934837,68.0,94.0,51.0,69.42857142857143,71.6,94.0,56.0
2023-01-16,West US,Container,68,575,464,0,1,1,False,0.6868686868686869,0.2882205513784461,61.0,70.0,76.0,68.28571428571429,71.0,94.0,56.0
2023-01-17,West US,VM,59,1453,452,1,1,1,False,0.5959595959595959,0.7283208020050125,68.0,68.0,61.0,68.0,70.8,94.0,56.0
2023-01-17,West US,Storage,87,1697,340,1,1,1,False,0.8787878787878788,0.8506265664160401,59.0,61.0,56.0,72.42857142857143,71.86666666666666,94.0,59.0
2023-01-17,West US,Container,89,669,482,1,1,1,False,0.898989898989899,0.33533834586466166,87.0,68.0,94.0,71.71428571428571,72.53333333333333,89.0,59.0
2023-01-18,West US,VM,99,1743,325,2,1,1,False,1.0,0.8736842105263158,89.0,59.0,70.0,75.85714285714286,72.83333333333333,99.0,59.0
2023-01-18,West US,Storage,69,975,200,2,1,1,False,0.696969696969697,0.48872180451127817,99.0,87.0,68.0,76.0,71.9,99.0,59.0
2023-01-18,West US,Container,52,847,389,2,1,1,False,0.5252525252525253,0.4245614035087719,69.0,89.0,61.0,74.71428571428571,71.33333333333333,99.0,52.0
2023-01-19,West US,VM,52,1155,211,3,1,1,False,0.5252525252525253,0.5789473684210527,52.0,99.0,68.0,72.42857142857143,71.33333333333333,99.0,52.0
2023-01-19,West US,Storage,59,1235,471,3,1,1,False,0.5959595959595959,0.6190476190476191,52.0,69.0,59.0,72.42857142857143,70.56666666666666,99.0,52.0
2023-01-19,West US,Container,57,857,355,3,1,1,False,0.5757575757575758,0.4295739348370927,59.0,52.0,87.0,68.14285714285714,69.3,99.0,52.0
2023-01-20,West US,VM,79,1765,450,4,1,1,False,0.797979797979798,0.8847117794486216,57.0,52.0,89.0,66.71428571428571,69.26666666666667,99.0,52.0
2023-01-20,West US,Storage,94,1528,318,4,1,1,False,0.9494949494949495,0.7659147869674185,79.0,59.0,99.0,66.0,69.66666666666667,94.0,52.0
2023-01-20,West US,Container,82,873,264,4,1,1,False,0.8282828282828283,0.43759398496240604,94.0,57.0,69.0,67.85714285714286,70.06666666666666,94.0,52.0
2023-01-21,West US,VM,70,1601,200,5,1,1,True,0.7070707070707071,0.8025062656641604,82.0,79.0,52.0,70.42857142857143,70.1,94.0,52.0
2023-01-21,West US,Storage,94,1216,459,5,1,1,True,0.9494949494949495,0.6095238095238096,70.0,94.0,52.0,76.42857142857143,70.06666666666666,94.0,57.0
2023-01-21,West US,Container,50,1380,487,5,1,1,True,0.5050505050505051,0.6917293233082706,94.0,82.0,59.0,75.14285714285714,69.7,94.0,50.0
2023-01-22,West US,VM,60,934,302,6,1,1,True,0.6060606060606061,0.4681704260651629,50.0,70.0,57.0,75.57142857142857,69.93333333333334,94.0,50.0
2023-01-22,West US,Storage,87,1263,425,6,1,1,True,0.8787878787878788,0.6330827067669172,60.0,94.0,79.0,76.71428571428571,70.03333333333333,94.0,50.0
2023-01-22,West US,Container,87,1829,297,6,1,1,True,0.8787878787878788,0.9167919799498747,87.0,50.0,94.0,75.71428571428571,70.86666666666666,94.0,50.0
2023-01-23,West US,VM,72,1706,294,0,1,1,False,0.7272727272727273,0.8551378446115289,87.0,60.0,82.0,74.28571428571429,71.53333333333333,94.0,50.0
2023-01-23,West US,Storage,60,1897,207,0,1,1,False,0.6060606060606061,0.9508771929824561,72.0,87.0,70.0,72.85714285714286,71.36666666666666,94.0,50.0
2023-01-23,West US,Container,53,859,383,0,1,1,False,0.5353535353535354,0.4305764411027569,60.0,87.0,94.0,67.0,70.53333333333333,87.0,50.0
2023-01-24,West US,VM,96,1644,413,1,1,1,False,0.9696969696969697,0.8240601503759398,53.0,72.0,50.0,73.57142857142857,72.03333333333333,96.0,53.0
2023-01-24,West US,Storage,96,1579,306,1,1,1,False,0.9696969696969697,0.7914786967418547,96.0,60.0,60.0,78.71428571428571,72.7,96.0,53.0
2023-01-24,West US,Container,97,836,225,1,1,1,False,0.9797979797979798,0.41904761904761906,96.0,53.0,87.0,80.14285714285714,73.9,97.0,53.0
2023-01-25,West US,VM,84,1538,391,2,1,1,False,0.8484848484848485,0.7709273182957393,97.0,96.0,87.0,79.71428571428571,74.83333333333333,97.0,53.0
2023-01-25,West US,Storage,74,984,227,2,1,1,False,0.7474747474747475,0.4932330827067669,84.0,96.0,72.0,80.0,74.16666666666667,97.0,53.0
2023-01-25,West US,Container,59,1562,472,2,1,1,False,0.5959595959595959,0.7829573934837093,74.0,97.0,60.0,79.85714285714286,73.8,97.0,53.0
2023-01-26,West US,VM,55,1191,481,3,1,1,False,0.5555555555555556,0.5969924812030075,59.0,84.0,53.0,80.14285714285714,73.36666666666666,97.0,55.0
2023-01-26,West US,Storage,83,1966,428,3,1,1,False,0.8383838383838383,0.9854636591478697,55.0,74.0,96.0,78.28571428571429,74.1,97.0,55.0
2023-01-26,West US,Container,82,1960,349,3,1,1,False,0.8282828282828283,0.9824561403508771,83.0,59.0,96.0,76.28571428571429,74.56666666666666,97.0,55.0
2023-01-27,West US,VM,51,1346,402,4,1,1,False,0.5151515151515151,0.67468671679198,82.0,55.0,97.0,69.71428571428571,74.3,84.0,51.0
2023-01-27,West US,Storage,57,1549,372,4,1,1,False,0.5757575757575758,0.7764411027568923,51.0,83.0,84.0,65.85714285714286,73.3,83.0,51.0
2023-01-27,West US,Container,93,825,317,4,1,1,False,0.9393939393939394,0.41353383458646614,57.0,82.0,74.0,68.57142857142857,73.43333333333334,93.0,51.0
2023-01-28,West US,VM,58,1284,464,5,1,1,True,0.5858585858585859,0.643609022556391,93.0,51.0,59.0,68.42857142857143,72.06666666666666,93.0,51.0
2023-01-28,West US,Storage,60,1410,237,5,1,1,True,0.6060606060606061,0.706766917293233,58.0,57.0,55.0,69.14285714285714,71.76666666666667,93.0,51.0
2023-01-28,West US,Container,84,1618,268,5,1,1,True,0.8484848484848485,0.8110275689223058,60.0,93.0,83.0,69.28571428571429,72.83333333333333,93.0,51.0
2023-01-29,West US,VM,67,795,494,6,1,1,True,0.6767676767676768,0.39849624060150374,84.0,58.0,82.0,67.14285714285714,73.33333333333333,93.0,51.0
2023-01-29,West US,Storage,89,1299,378,6,1,1,True,0.898989898989899,0.6511278195488722,67.0,60.0,51.0,72.57142857142857,74.33333333333333,93.0,57.0
2023-01-29,West US,Container,87,1546,262,6,1,1,True,0.8787878787878788,0.774937343358396,89.0,84.0,57.0,76.85714285714286,75.33333333333333,93.0,58.0
2023-01-30,West US,VM,53,1097,209,0,1,1,False,0.5353535353535354,0.549874686716792,87.0,67.0,93.0,71.14285714285714,74.46666666666667,89.0,53.0
2023-01-30,West US,Storage,54,1364,317,0,1,1,False,0.5454545454545454,0.6837092731829574,53.0,89.0,58.0,70.57142857142857,73.13333333333334,89.0,53.0
2023-01-30,West US,Container,87,1682,427,0,1,1,False,0.8787878787878788,0.8431077694235589,54.0,87.0,60.0,74.42857142857143,73.3,89.0,53.0
2023-01-31,West US,VM,55,1211,222,1,1,1,False,0.5555555555555556,0.6070175438596491,87.0,53.0,84.0,70.28571428571429,72.8,89.0,53.0
2023-01-31,West US,Storage,96,845,417,1,1,1,False,0.9696969696969697,0.42355889724310775,55.0,54.0,67.0,74.42857142857143,72.86666666666666,96.0,53.0
2023-01-31,West US,Container,62,1457,409,1,1,1,False,0.6262626262626263,0.7303258145363408,96.0,87.0,89.0,70.57142857142857,73.26666666666667,96.0,53.0
2023-02-01,West US,VM,85,1705,200,2,2,1,False,0.8585858585858586,0.8546365914786967,62.0,55.0,87.0,70.28571428571429,74.1,96.0,53.0
2023-02-01,West US,Storage,89,1160,336,2,2,1,False,0.898989898989899,0.581453634085213,85.0,96.0,53.0,75.42857142857143,74.16666666666667,96.0,54.0
2023-02-01,West US,Container,59,1959,316,2,2,1,False,0.5959595959595959,0.9819548872180451,89.0,62.0,54.0,76.14285714285714,73.23333333333333,96.0,55.0
2023-02-02,West US,VM,90,1188,347,3,2,1,False,0.9090909090909091,0.5954887218045113,59.0,85.0,87.0,76.57142857142857,73.83333333333333,96.0,55.0
2023-02-02,West US,Storage,71,975,262,3,2,1,False,0.7171717171717171,0.48872180451127817,90.0,89.0,55.0,78.85714285714286,74.2,96.0,59.0
2023-02-02,West US,Container,89,1060,456,3,2,1,False,0.898989898989899,0.531328320802005,71.0,59.0,96.0,77.85714285714286,75.4,90.0,59.0
2023-02-03,West US,VM,88,1299,465,4,2,1,False,0.8888888888888888,0.6511278195488722,89.0,90.0,62.0,81.57142857142857,75.13333333333334,90.0,59.0
2023-02-03,West US,Storage,59,661,286,4,2,1,False,0.5959595959595959,0.331328320802005,88.0,71.0,85.0,77.85714285714286,73.9,90.0,59.0
2023-02-03,West US,Container,77,1701,207,4,2,1,False,0.7777777777777778,0.8526315789473684,59.0,89.0,89.0,76.14285714285714,73.23333333333333,90.0,59.0
2023-02-04,West US,VM,97,506,462,5,2,1,True,0.9797979797979798,0.2536340852130326,77.0,88.0,59.0,81.57142857142857,73.66666666666667,97.0,59.0
2023-02-04,West US,Storage,82,650,284,5,2,1,True,0.8282828282828283,0.3258145363408521,97.0,59.0,90.0,80.42857142857143,73.93333333333334,97.0,59.0
2023-02-04,West US,Container,68,1904,235,5,2,1,True,0.6868686868686869,0.9543859649122807,82.0,77.0,71.0,80.0,74.23333333333333,97.0,59.0
2023-02-05,West US,VM,66,1638,408,6,2,1,True,0.6666666666666666,0.8210526315789474,68.0,97.0,89.0,76.71428571428571,74.6,97.0,59.0
2023-02-05,West US,Storage,63,1020,239,6,2,1,True,0.6363636363636364,0.5112781954887218,66.0,82.0,88.0,73.14285714285714,73.93333333333334,97.0,59.0
2023-02-05,West US,Container,51,736,480,6,2,1,True,0.5151515151515151,0.36892230576441104,63.0,68.0,59.0,72.0,72.9,97.0,51.0
2023-02-06,West US,VM,80,1145,418,0,2,1,False,0.8080808080808081,0.5739348370927319,51.0,66.0,77.0,72.42857142857143,73.86666666666666,97.0,51.0
2023-02-06,West US,Storage,89,1109,467,0,2,1,False,0.898989898989899,0.555889724310777,80.0,63.0,97.0,71.28571428571429,74.93333333333334,89.0,51.0
2023-02-06,West US,Container,94,1320,372,0,2,1,False,0.9494949494949495,0.6616541353383458,89.0,51.0,82.0,73.0,74.96666666666667,94.0,51.0
2023-02-07,West US,VM,85,1250,347,1,2,1,False,0.8585858585858586,0.6265664160401002,94.0,80.0,68.0,75.42857142857143,75.86666666666666,94.0,51.0
2023-02-07,West US,Storage,68,1767,400,1,2,1,False,0.6868686868686869,0.8857142857142857,85.0,89.0,66.0,75.71428571428571,76.13333333333334,94.0,51.0
2023-02-07,West US,Container,75,1973,272,1,2,1,False,0.7575757575757576,0.9889724310776943,68.0,94.0,63.0,77.42857142857143,75.83333333333333,94.0,51.0
2023-02-08,West US,VM,80,1160,280,2,2,1,False,0.8080808080808081,0.581453634085213,75.0,85.0,51.0,81.57142857142857,76.26666666666667,94.0,68.0
2023-02-08,West US,Storage,72,873,397,2,2,1,False,0.7272727272727273,0.43759398496240604,80.0,68.0,80.0,80.42857142857143,75.7,94.0,68.0
2023-02-08,West US,Container,57,965,288,2,2,1,False,0.5757575757575758,0.48370927318295737,72.0,75.0,89.0,75.85714285714286,74.7,94.0,57.0
2023-02-09,West US,VM,66,1682,351,3,2,1,False,0.6666666666666666,0.8431077694235589,57.0,80.0,94.0,71.85714285714286,75.13333333333334,85.0,57.0
2023-02-09,West US,Storage,84,1119,387,3,2,1,False,0.8484848484848485,0.5609022556390978,66.0,72.0,85.0,71.71428571428571,76.13333333333334,84.0,57.0
2023-02-09,West US,Container,94,1621,330,3,2,1,False,0.9494949494949495,0.812531328320802,84.0,57.0,68.0,75.42857142857143,76.36666666666666,94.0,57.0
2023-02-10,West US,VM,98,976,444,4,2,1,False,0.98989898989899,0.4892230576441103,94.0,66.0,75.0,78.71428571428571,77.8,98.0,57.0
2023-02-10,West US,Storage,93,1196,471,4,2,1,False,0.9393939393939394,0.5994987468671679,98.0,84.0,80.0,80.57142857142857,77.7,98.0,57.0
2023-02-10,West US,Container,93,1762,465,4,2,1,False,0.9393939393939394,0.8832080200501253,93.0,94.0,72.0,83.57142857142857,78.73333333333333,98.0,57.0
2023-02-11,West US,VM,57,1833,442,5,2,1,True,0.5757575757575758,0.9187969924812031,93.0,98.0,57.0,83.57142857142857,77.8,98.0,57.0
2023-02-11,West US,Storage,94,1889,306,5,2,1,True,0.9494949494949495,0.9468671679197995,57.0,93.0,66.0,87.57142857142857,77.96666666666667,98.0,57.0
2023-02-11,West US,Container,83,1324,417,5,2,1,True,0.8383838383838383,0.6636591478696742,94.0,93.0,84.0,87.42857142857143,78.76666666666667,98.0,57.0
2023-02-12,West US,VM,63,1880,297,6,2,1,True,0.6363636363636364,0.9423558897243107,83.0,57.0,94.0,83.0,77.86666666666666,98.0,57.0
2023-02-12,West US,Storage,60,1451,322,6,2,1,True,0.6060606060606061,0.7273182957393484,63.0,94.0,98.0,77.57142857142857,77.5,94.0,57.0
2023-02-12,West US,Container,77,1718,425,6,2,1,True,0.7777777777777778,0.8611528822055138,60.0,83.0,93.0,75.28571428571429,77.1,94.0,57.0
2023-02-13,West US,VM,78,614,385,0,2,1,False,0.7878787878787878,0.30776942355889725,77.0,63.0,93.0,73.14285714285714,76.76666666666667,94.0,57.0
2023-02-13,West US,Storage,52,1563,239,0,2,1,False,0.5252525252525253,0.7834586466165413,78.0,60.0,57.0,72.42857142857143,76.53333333333333,94.0,52.0
2023-02-13,West US,Container,76,1812,461,0,2,1,False,0.7676767676767676,0.9082706766917293,52.0,77.0,94.0,69.85714285714286,76.5,83.0,52.0
2023-02-14,West US,VM,88,581,457,1,2,1,False,0.8888888888888888,0.2912280701754386,76.0,78.0,83.0,70.57142857142857,76.2,88.0,52.0
2023-02-14,West US,Storage,63,1088,211,1,2,1,False,0.6363636363636364,0.5453634085213033,88.0,52.0,63.0,70.57142857142857,75.56666666666666,88.0,52.0
2023-02-14,West US,Container,88,1747,212,1,2,1,False,0.8888888888888888,0.8756892230576441,63.0,76.0,60.0,74.57142857142857,76.23333333333333,88.0,52.0
2023-02-15,West US,VM,66,1023,392,2,2,1,False,0.6666666666666666,0.512781954887218,88.0,88.0,77.0,73.0,76.23333333333333,88.0,52.0
2023-02-15,West US,Storage,71,973,319,2,2,1,False,0.7171717171717171,0.48771929824561405,66.0,63.0,78.0,72.0,76.5,88.0,52.0
2023-02-15,West US,Container,67,805,469,2,2,1,False,0.6767676767676768,0.40350877192982454,71.0,88.0,52.0,74.14285714285714,77.03333333333333,88.0,63.0
2023-02-16,West US,VM,81,1653,374,3,2,1,False,0.8181818181818182,0.8285714285714286,67.0,66.0,76.0,74.85714285714286,77.06666666666666,88.0,63.0
2023-02-16,West US,Storage,63,1607,221,3,2,1,False,0.6363636363636364,0.8055137844611528,81.0,71.0,88.0,71.28571428571429,76.2,88.0,63.0
2023-02-16,West US,Container,60,1348,435,3,2,1,False,0.6060606060606061,0.6756892230576441,63.0,67.0,63.0,70.85714285714286,75.06666666666666,88.0,60.0
2023-02-17,West US,VM,99,698,380,4,2,1,False,1.0,0.349874686716792,60.0,81.0,88.0,72.42857142857143,75.53333333333333,99.0,60.0
2023-02-17,West US,Storage,73,877,245,4,2,1,False,0.7373737373737373,0.4395989974937343,99.0,63.0,66.0,73.42857142857143,75.7,99.0,60.0
2023-02-17,West US,Container,64,1676,421,4,2,1,False,0.6464646464646465,0.8401002506265665,73.0,60.0,71.0,72.42857142857143,75.33333333333333,99.0,60.0
2023-02-18,West US,VM,71,1611,240,5,2,1,True,0.7171717171717171,0.8075187969924812,64.0,99.0,67.0,73.0,75.03333333333333,99.0,60.0
2023-02-18,West US,Storage,66,1087,245,5,2,1,True,0.6666666666666666,0.5448621553884712,71.0,73.0,81.0,70.85714285714286,74.83333333333333,99.0,60.0
2023-02-18,West US,Container,81,1986,279,5,2,1,True,0.8181818181818182,0.9954887218045113,66.0,64.0,63.0,73.42857142857143,75.63333333333334,99.0,60.0
2023-02-19,West US,VM,58,1882,422,6,2,1,True,0.5858585858585859,0.943358395989975,81.0,71.0,60.0,73.14285714285714,75.36666666666666,99.0,58.0
2023-02-19,West US,Storage,81,1052,403,6,2,1,True,0.8181818181818182,0.5273182957393484,58.0,66.0,99.0,70.57142857142857,75.26666666666667,81.0,58.0
2023-02-19,West US,Container,57,1841,283,6,2,1,True,0.5757575757575758,0.9228070175438596,81.0,81.0,73.0,68.28571428571429,74.03333333333333,81.0,57.0
2023-02-20,West US,VM,57,808,382,0,2,1,False,0.5757575757575758,0.4050125313283208,57.0,58.0,64.0,67.28571428571429,72.66666666666667,81.0,57.0
2023-02-20,West US,Storage,81,806,499,0,2,1,False,0.8181818181818182,0.40401002506265665,57.0,81.0,71.0,68.71428571428571,72.26666666666667,81.0,57.0
2023-02-20,West US,Container,67,1413,410,0,2,1,False,0.6767676767676768,0.7082706766917293,81.0,57.0,66.0,68.85714285714286,71.4,81.0,57.0
2023-02-21,West US,VM,83,1077,461,1,2,1,False,0.8383838383838383,0.5398496240601504,67.0,57.0,81.0,69.14285714285714,72.26666666666667,83.0,57.0
2023-02-21,West US,Storage,88,1254,385,1,2,1,False,0.8888888888888888,0.6285714285714286,83.0,81.0,58.0,73.42857142857143,72.06666666666666,88.0,57.0
2023-02-21,West US,Container,61,1760,217,1,2,1,False,0.6161616161616161,0.8822055137844611,88.0,67.0,81.0,70.57142857142857,71.33333333333333,88.0,57.0
2023-02-22,West US,VM,74,527,265,2,2,1,False,0.7474747474747475,0.26416040100250626,61.0,83.0,57.0,73.0,71.7,88.0,57.0
2023-02-22,West US,Storage,84,1752,460,2,2,1,False,0.8484848484848485,0.8781954887218045,74.0,88.0,57.0,76.85714285714286,72.5,88.0,61.0
2023-02-22,West US,Container,50,1947,363,2,2,1,False,0.5050505050505051,0.9759398496240601,84.0,61.0,81.0,72.42857142857143,71.6,88.0,50.0
2023-02-23,West US,VM,93,655,406,3,2,1,False,0.9393939393939394,0.3283208020050125,50.0,74.0,67.0,76.14285714285714,72.1,93.0,50.0
2023-02-23,West US,Storage,55,1119,450,3,2,1,False,0.5555555555555556,0.5609022556390978,93.0,84.0,83.0,72.14285714285714,72.2,93.0,50.0
2023-02-23,West US,Container,69,833,329,3,2,1,False,0.696969696969697,0.41754385964912283,55.0,50.0,88.0,69.42857142857143,71.96666666666667,93.0,50.0
2023-02-24,West US,VM,80,1707,377,4,2,1,False,0.8080808080808081,0.8556390977443609,69.0,93.0,61.0,72.14285714285714,71.7,93.0,50.0
2023-02-24,West US,Storage,72,1951,493,4,2,1,False,0.7272727272727273,0.9779448621553885,80.0,55.0,74.0,71.85714285714286,72.0,93.0,50.0
2023-02-24,West US,Container,69,650,325,4,2,1,False,0.696969696969697,0.3258145363408521,72.0,69.0,84.0,69.71428571428571,71.36666666666666,93.0,50.0
2023-02-25,West US,VM,50,1670,486,5,2,1,True,0.5050505050505051,0.8370927318295739,69.0,80.0,50.0,69.71428571428571,70.83333333333333,93.0,50.0
2023-02-25,West US,Storage,65,1576,268,5,2,1,True,0.6565656565656566,0.7899749373433584,50.0,72.0,93.0,65.71428571428571,70.63333333333334,80.0,50.0
2023-02-25,West US,Container,90,1743,391,5,2,1,True,0.9090909090909091,0.8736842105263158,65.0,69.0,55.0,70.71428571428571,71.4,90.0,50.0
2023-02-26,West US,VM,70,1588,275,6,2,1,True,0.7070707070707071,0.7959899749373434,90.0,50.0,69.0,70.85714285714286,71.03333333333333,90.0,50.0
2023-02-26,West US,Storage,56,642,292,6,2,1,True,0.5656565656565656,0.3218045112781955,70.0,65.0,80.0,67.42857142857143,70.8,90.0,50.0
2023-02-26,West US,Container,74,1940,423,6,2,1,True,0.7474747474747475,0.9724310776942355,56.0,90.0,72.0,67.71428571428571,71.26666666666667,90.0,50.0
2023-02-27,West US,VM,72,1118,316,0,2,1,False,0.7272727272727273,0.5604010025062657,74.0,70.0,69.0,68.14285714285714,70.36666666666666,90.0,50.0
2023-02-27,West US,Storage,64,1292,491,0,2,1,False,0.6464646464646465,0.6476190476190476,72.0,56.0,50.0,70.14285714285714,70.06666666666666,90.0,56.0
2023-02-27,West US,Container,60,550,470,0,2,1,False,0.6060606060606061,0.2756892230576441,64.0,74.0,65.0,69.42857142857143,69.93333333333334,90.0,56.0
2023-02-28,West US,VM,88,1408,358,1,2,1,False,0.8888888888888888,0.7057644110275689,60.0,72.0,90.0,69.14285714285714,70.5,88.0,56.0
2023-02-28,West US,Storage,56,1458,440,1,2,1,False,0.5656565656565656,0.7308270676691729,88.0,64.0,70.0,67.14285714285714,70.16666666666667,88.0,56.0
2023-02-28,West US,Container,91,944,497,1,2,1,False,0.9191919191919192,0.4731829573934837,56.0,60.0,56.0,72.14285714285714,70.5,91.0,56.0
2023-03-01,West US,VM,99,1163,218,2,3,1,False,1.0,0.5829573934837092,91.0,88.0,74.0,75.71428571428571,71.86666666666666,99.0,56.0
2023-03-01,West US,Storage,85,1583,366,2,3,1,False,0.8585858585858586,0.7934837092731829,99.0,56.0,72.0,77.57142857142857,72.0,99.0,56.0
2023-03-01,West US,Container,59,1356,345,2,3,1,False,0.5959595959595959,0.6796992481203008,85.0,91.0,64.0,76.85714285714286,72.06666666666666,99.0,56.0
2023-03-02,West US,VM,56,1897,324,3,3,1,False,0.5656565656565656,0.9508771929824561,59.0,99.0,60.0,76.28571428571429,72.03333333333333,99.0,56.0
2023-03-02,West US,Storage,88,958,479,3,3,1,False,0.8888888888888888,0.48020050125313285,56.0,85.0,88.0,76.28571428571429,72.26666666666667,99.0,56.0
2023-03-02,West US,Container,95,1741,301,3,3,1,False,0.9595959595959596,0.8726817042606516,88.0,59.0,56.0,81.85714285714286,73.2,99.0,56.0
2023-03-03,West US,VM,52,841,329,4,3,1,False,0.5252525252525253,0.42155388471177946,95.0,56.0,91.0,76.28571428571429,72.16666666666667,99.0,52.0
2023-03-03,West US,Storage,72,1695,457,4,3,1,False,0.7272727272727273,0.849624060150376,52.0,88.0,99.0,72.42857142857143,71.63333333333334,95.0,52.0
2023-03-03,West US,Container,87,1732,490,4,3,1,False,0.8787878787878788,0.8681704260651629,72.0,95.0,85.0,72.71428571428571,72.5,95.0,52.0
2023-03-04,West US,VM,54,1771,320,5,3,1,True,0.5454545454545454,0.887719298245614,87.0,52.0,59.0,72.0,71.83333333333333,95.0,52.0
2023-03-04,West US,Storage,79,648,283,5,3,1,True,0.797979797979798,0.324812030075188,54.0,72.0,56.0,75.28571428571429,71.66666666666667,95.0,52.0
2023-03-04,West US,Container,55,905,430,5,3,1,True,0.5555555555555556,0.45363408521303256,79.0,87.0,88.0,70.57142857142857,71.83333333333333,95.0,52.0
2023-03-05,West US,VM,91,511,438,6,3,1,True,0.9191919191919192,0.256140350877193,55.0,54.0,95.0,70.0,71.76666666666667,91.0,52.0
2023-03-05,West US,Storage,98,541,365,6,3,1,True,0.98989898989899,0.2711779448621554,91.0,79.0,52.0,76.57142857142857,73.2,98.0,54.0
2023-03-05,West US,Container,67,1952,490,6,3,1,True,0.6767676767676768,0.9784461152882206,98.0,55.0,72.0,75.85714285714286,73.13333333333334,98.0,54.0
2023-03-06,West US,VM,63,1332,309,0,3,1,False,0.6363636363636364,0.6676691729323309,67.0,91.0,87.0,72.42857142857143,72.56666666666666,98.0,54.0
2023-03-06,West US,Storage,65,1321,437,0,3,1,False,0.6565656565656566,0.6621553884711779,63.0,98.0,54.0,74.0,72.33333333333333,98.0,55.0
2023-03-06,West US,Container,52,982,224,0,3,1,False,0.5252525252525253,0.49223057644110274,65.0,67.0,79.0,70.14285714285714,71.76666666666667,98.0,52.0
2023-03-07,West US,VM,60,1189,452,1,3,1,False,0.6060606060606061,0.5959899749373434,52.0,63.0,55.0,70.85714285714286,72.1,98.0,52.0
2023-03-07,West US,Storage,80,1579,282,1,3,1,False,0.8080808080808081,0.7914786967418547,60.0,65.0,91.0,69.28571428571429,72.6,98.0,52.0
2023-03-07,West US,Container,58,1622,348,1,3,1,False,0.5858585858585859,0.8130325814536341,80.0,52.0,98.0,63.57142857142857,71.53333333333333,80.0,52.0
2023-03-08,West US,VM,77,1481,213,2,3,1,False,0.7777777777777778,0.7423558897243108,58.0,60.0,67.0,65.0,71.76666666666667,80.0,52.0
2023-03-08,West US,Storage,56,1097,332,2,3,1,False,0.5656565656565656,0.549874686716792,77.0,80.0,63.0,64.0,71.76666666666667,80.0,52.0
2023-03-08,West US,Container,51,904,445,2,3,1,False,0.5151515151515151,0.4531328320802005,56.0,58.0,65.0,62.0,71.0,80.0,51.0
2023-03-09,West US,VM,67,1243,426,3,3,1,False,0.6767676767676768,0.6230576441102756,51.0,77.0,52.0,64.14285714285714,70.83333333333333,80.0,51.0
2023-03-09,West US,Storage,90,1959,241,3,3,1,False,0.9090909090909091,0.9819548872180451,67.0,56.0,60.0,68.42857142857143,71.7,90.0,51.0
2023-03-09,West US,Container,70,1053,312,3,3,1,False,0.7070707070707071,0.5278195488721804,90.0,51.0,80.0,67.0,72.03333333333333,90.0,51.0
2023-03-10,West US,VM,68,1080,286,4,3,1,False,0.6868686868686869,0.5413533834586466,70.0,67.0,58.0,68.42857142857143,71.36666666666666,90.0,51.0
2023-03-10,West US,Storage,86,1531,399,4,3,1,False,0.8686868686868687,0.7674185463659148,68.0,90.0,77.0,69.71428571428571,72.36666666666666,90.0,51.0
2023-03-10,West US,Container,72,542,308,4,3,1,False,0.7272727272727273,0.27167919799498746,86.0,70.0,56.0,72.0,71.73333333333333,90.0,51.0
2023-03-11,West US,VM,89,1420,248,5,3,1,True,0.898989898989899,0.7117794486215538,72.0,68.0,51.0,77.42857142857143,71.4,90.0,67.0
2023-03-11,West US,Storage,85,1905,277,5,3,1,True,0.8585858585858586,0.9548872180451128,89.0,86.0,67.0,80.0,71.4,90.0,68.0
2023-03-11,West US,Container,90,668,416,5,3,1,True,0.9090909090909091,0.3348370927318296,85.0,72.0,90.0,80.0,72.43333333333334,90.0,68.0
2023-03-12,West US,VM,98,1387,321,6,3,1,True,0.98989898989899,0.6952380952380952,90.0,89.0,70.0,84.0,73.83333333333333,98.0,68.0
2023-03-12,West US,Storage,81,1745,318,6,3,1,True,0.8181818181818182,0.87468671679198,98.0,85.0,68.0,85.85714285714286,73.6,98.0,72.0
2023-03-12,West US,Container,88,996,467,6,3,1,True,0.8888888888888888,0.4992481203007519,81.0,90.0,86.0,86.14285714285714,73.36666666666666,98.0,72.0
2023-03-13,West US,VM,99,1986,287,0,3,1,False,1.0,0.9954887218045113,88.0,98.0,72.0,90.0,74.93333333333334,99.0,81.0
2023-03-13,West US,Storage,93,960,477,0,3,1,False,0.9393939393939394,0.48120300751879697,99.0,81.0,89.0,90.57142857142857,75.63333333333334,99.0,81.0
2023-03-13,West US,Container,92,920,388,0,3,1,False,0.9292929292929293,0.46115288220551376,93.0,88.0,85.0,91.57142857142857,75.8,99.0,81.0
2023-03-14,West US,VM,76,1422,265,1,3,1,False,0.7676767676767676,0.7127819548872181,92.0,99.0,90.0,89.57142857142857,76.53333333333333,99.0,76.0
2023-03-14,West US,Storage,90,611,212,1,3,1,False,0.9090909090909091,0.306265664160401,76.0,93.0,98.0,88.42857142857143,76.9,99.0,76.0
